id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_04317,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,청담초등학교앞 버스정류장,학교,서울 강남구 압구정로 440,37.526389,127.045109,,https://map.naver.com/p/search/%EC%B2%AD%EB%8B%B4%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90%EC%95%9E%20%EB%B2%84%EC%8A%A4%EC%A0%95%EB%A5%98%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04318,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,구찌 청담 플래그십,기타,서울 강남구 압구정로 462,37.525069,127.046526,,https://map.naver.com/p/search/%EA%B5%AC%EC%B0%8C%20%EC%B2%AD%EB%8B%B4%20%ED%94%8C%EB%9E%98%EA%B7%B8%EC%8B%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04319,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,도산공원.호림아트센터앞 정류장,공원,서울 강남구 언주로 805,37.522156,127.033172,,https://map.naver.com/p/search/%EB%8F%84%EC%82%B0%EA%B3%B5%EC%9B%90.%ED%98%B8%EB%A6%BC%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0%EC%95%9E%20%EC%A0%95%EB%A5%98%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04320,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,오르시아,기타,서울 강남구 영동대로 644,37.519357,127.058025,,https://map.naver.com/p/search/%EC%98%A4%EB%A5%B4%EC%8B%9C%EC%95%84,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04321,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,청담나인,기타,"서울 강남구 삼성로 634 B1, B2",37.516638,127.051864,,https://map.naver.com/p/search/%EC%B2%AD%EB%8B%B4%EB%82%98%EC%9D%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04322,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,애브뉴준오,기타,서울 강남구 삼성로 728,37.520738,127.049558,,https://map.naver.com/p/search/%EC%95%A0%EB%B8%8C%EB%89%B4%EC%A4%80%EC%98%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04323,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,삼성리,기타,서울 강남구 봉은사로86길 28,37.511592,127.056763,,https://map.naver.com/p/search/%EC%82%BC%EC%84%B1%EB%A6%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04324,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,마쯔가제,기타,서울 강남구 테헤란로87길 46 3층,37.510982,127.058206,,https://map.naver.com/p/search/%EB%A7%88%EC%AF%94%EA%B0%80%EC%A0%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04325,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,아셈타워,빌딩,서울 강남구 영동대로 517,37.513110,127.059758,,https://map.naver.com/p/search/%EC%95%84%EC%85%88%ED%83%80%EC%9B%8C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04326,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,강동경희대학교의대병원,대학교,서울 강동구 동남로 892,37.552046,127.157085,,https://map.naver.com/p/search/%EA%B0%95%EB%8F%99%EA%B2%BD%ED%9D%AC%EB%8C%80%ED%95%99%EA%B5%90%EC%9D%98%EB%8C%80%EB%B3%91%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04327,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,OSK마트 효성점,슈퍼마켓,인천 계양구 봉오대로 571,37.530969,126.712720,,https://map.naver.com/p/search/OSK%EB%A7%88%ED%8A%B8%20%ED%9A%A8%EC%84%B1%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04328,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,일리카페 롯데백화점인천점,카페,인천 미추홀구 연남로 35 2층,37.442506,126.701519,,https://map.naver.com/p/search/%EC%9D%BC%EB%A6%AC%EC%B9%B4%ED%8E%98%20%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90%EC%9D%B8%EC%B2%9C%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04329,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,롯데백화점 인천점 3층,기타,인천 미추홀구 연남로 35,37.442506,126.701519,,https://map.naver.com/p/search/%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90%20%EC%9D%B8%EC%B2%9C%EC%A0%90%203%EC%B8%B5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04330,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,롯데백화점 인천점 문화센터,빌딩,인천 미추홀구 연남로 35 5층,37.442506,126.701519,,https://map.naver.com/p/search/%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90%20%EC%9D%B8%EC%B2%9C%EC%A0%90%20%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04331,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,화적연,기타,경기 포천시 영북면 자일리 산 115-2,38.116319,127.266354,,https://map.naver.com/p/search/%ED%99%94%EC%A0%81%EC%97%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04332,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,조이마당스튜디오,세트장,경기 파주시 파주읍 봉서산로 245,37.833300,126.803485,,https://map.naver.com/p/search/%EC%A1%B0%EC%9D%B4%EB%A7%88%EB%8B%B9%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04333,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,폐공장,기타,경기 파주시 광탄면 혜음로 1400,37.805407,126.851121,,https://map.naver.com/p/search/%ED%8F%90%EA%B3%B5%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04334,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,GS25 출판행복도시점,편의점,경기 파주시 문발로 415,37.729729,126.691443,,https://map.naver.com/p/search/GS25%20%EC%B6%9C%ED%8C%90%ED%96%89%EB%B3%B5%EB%8F%84%EC%8B%9C%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04335,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,미메시스아트뮤지엄,기타,경기 파주시 문발로 253,37.716649,126.689097,,https://map.naver.com/p/search/%EB%AF%B8%EB%A9%94%EC%8B%9C%EC%8A%A4%EC%95%84%ED%8A%B8%EB%AE%A4%EC%A7%80%EC%97%84,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04336,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,이채사거리,거리,경기 파주시 문발로 220,37.713855,126.687803,,https://map.naver.com/p/search/%EC%9D%B4%EC%B1%84%EC%82%AC%EA%B1%B0%EB%A6%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04337,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,지혜의숲,공원,경기 파주시 회동길 145,37.708550,126.686834,,https://map.naver.com/p/search/%EC%A7%80%ED%98%9C%EC%9D%98%EC%88%B2,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04338,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,마을촌,기타,경기 파주시 탄현면 방촌로 1025,37.825103,126.734228,,https://map.naver.com/p/search/%EB%A7%88%EC%9D%84%EC%B4%8C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04339,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,CJ ENM 스튜디오센터,세트장,경기 파주시 탄현면 소리개길 20,37.788297,126.707032,,https://map.naver.com/p/search/CJ%20ENM%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4%EC%84%BC%ED%84%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04340,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,통일로추모공원,공원,경기 파주시 조리읍 명봉산로114번길 84,37.739614,126.848503,,https://map.naver.com/p/search/%ED%86%B5%EC%9D%BC%EB%A1%9C%EC%B6%94%EB%AA%A8%EA%B3%B5%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04341,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,교하정,기타,경기 파주시 교하로 1290,37.748774,126.736998,,https://map.naver.com/p/search/%EA%B5%90%ED%95%98%EC%A0%95,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04342,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,삼성아파트 102동,아파트,경기 고양시 일산서구 고봉로 351-17,37.690389,126.776023,,https://map.naver.com/p/search/%EC%82%BC%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8%20102%EB%8F%99,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04343,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,한류월드로,거리,경기 고양시 일산서구 한류월드로 300,37.664554,126.754527,,https://map.naver.com/p/search/%ED%95%9C%EB%A5%98%EC%9B%94%EB%93%9C%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04344,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,원마운트 스노우파크,기타,경기 고양시 일산서구 한류월드로 300,37.664554,126.754527,,https://map.naver.com/p/search/%EC%9B%90%EB%A7%88%EC%9A%B4%ED%8A%B8%20%EC%8A%A4%EB%85%B8%EC%9A%B0%ED%8C%8C%ED%81%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04345,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,일산호수공원,공원,경기 고양시 일산동구 호수로 595,37.653639,126.768814,,https://map.naver.com/p/search/%EC%9D%BC%EC%82%B0%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04346,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,화신프라자 앞,기타,경기 고양시 일산동구 일산로 71,37.644588,126.789383,,https://map.naver.com/p/search/%ED%99%94%EC%8B%A0%ED%94%84%EB%9D%BC%EC%9E%90%20%EC%95%9E,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04347,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,키딩,기타,경기 고양시 일산동구 일산로380번길 15,37.669459,126.782236,,https://map.naver.com/p/search/%ED%82%A4%EB%94%A9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04348,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,오르비제빌리지,기타,경기 고양시 일산동구 애니골길 15-46,37.671516,126.789761,,https://map.naver.com/p/search/%EC%98%A4%EB%A5%B4%EB%B9%84%EC%A0%9C%EB%B9%8C%EB%A6%AC%EC%A7%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04349,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,일산수목장,기타,경기 고양시 일산동구 지영동 산 44,37.706721,126.827670,,https://map.naver.com/p/search/%EC%9D%BC%EC%82%B0%EC%88%98%EB%AA%A9%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04350,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,대양물류보관창고,기타,경기 고양시 덕양구 통일로1031번길 458,37.717817,126.844998,,https://map.naver.com/p/search/%EB%8C%80%EC%96%91%EB%AC%BC%EB%A5%98%EB%B3%B4%EA%B4%80%EC%B0%BD%EA%B3%A0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04351,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,순성당,종교시설,경기 고양시 덕양구 호국로812번길 15,37.657743,126.838793,,https://map.naver.com/p/search/%EC%88%9C%EC%84%B1%EB%8B%B9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04352,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,갈현냉면집,기타,경기 고양시 덕양구 용두로 57,37.622883,126.887886,,https://map.naver.com/p/search/%EA%B0%88%ED%98%84%EB%83%89%EB%A9%B4%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04353,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,디오름,산,경기 고양시 덕양구 용두로47번길 136-10,37.625339,126.891705,,https://map.naver.com/p/search/%EB%94%94%EC%98%A4%EB%A6%84,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04354,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,얼반웍스 스튜디오,세트장,경기 고양시 덕양구 호원길 3-2,37.585967,126.875599,,https://map.naver.com/p/search/%EC%96%BC%EB%B0%98%EC%9B%8D%EC%8A%A4%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04355,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,노스토스,기타,경기 가평군 북면 오목골길 39-106,37.911965,127.492437,,https://map.naver.com/p/search/%EB%85%B8%EC%8A%A4%ED%86%A0%EC%8A%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04356,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,조종농협웨딩홀,기타,경기 가평군 조종면 청군로 1311-14,37.820536,127.343646,,https://map.naver.com/p/search/%EC%A1%B0%EC%A2%85%EB%86%8D%ED%98%91%EC%9B%A8%EB%94%A9%ED%99%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04357,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,가평북중학교,학교,경기 가평군 북면 석장모루길 13,37.879346,127.548121,,https://map.naver.com/p/search/%EA%B0%80%ED%8F%89%EB%B6%81%EC%A4%91%ED%95%99%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04358,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,리븐델게스트하우스,기타,경기 가평군 청평면 고재길 262-46,37.702623,127.516678,,https://map.naver.com/p/search/%EB%A6%AC%EB%B8%90%EB%8D%B8%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04359,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,청평호,기타,경기 가평군 설악면 회곡리,37.698203,127.444773,,https://map.naver.com/p/search/%EC%B2%AD%ED%8F%89%ED%98%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04360,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,정부과천청사 2주차장옆도로,관공서,경기 과천시 중앙동 64,37.423376,126.982455,,https://map.naver.com/p/search/%EC%A0%95%EB%B6%80%EA%B3%BC%EC%B2%9C%EC%B2%AD%EC%82%AC%202%EC%A3%BC%EC%B0%A8%EC%9E%A5%EC%98%86%EB%8F%84%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04361,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,성남시의료원,기타,경기 성남시 수정구 수정로171번길 10,37.444985,127.139058,,https://map.naver.com/p/search/%EC%84%B1%EB%82%A8%EC%8B%9C%EC%9D%98%EB%A3%8C%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04362,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,수원대학교 학군단앞 연못,대학교,경기 화성시 효행구 봉담읍 와우안길 17,37.210110,126.979532,,https://map.naver.com/p/search/%EC%88%98%EC%9B%90%EB%8C%80%ED%95%99%EA%B5%90%20%ED%95%99%EA%B5%B0%EB%8B%A8%EC%95%9E%20%EC%97%B0%EB%AA%BB,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04363,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,봄파머스가든,기타,경기 양평군 강상면 강남로 729-46,37.497645,127.460259,,https://map.naver.com/p/search/%EB%B4%84%ED%8C%8C%EB%A8%B8%EC%8A%A4%EA%B0%80%EB%93%A0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
st_04364,Marry My Husband,내남편과결혼해줘,drama,박민영;나인우;이이경;송하윤,양평수목원 캠핑장,공원,경기 양평군 지평면 옥현리 1503-1,37.449806,127.613845,,https://map.naver.com/p/search/%EC%96%91%ED%8F%89%EC%88%98%EB%AA%A9%EC%9B%90%20%EC%BA%A0%ED%95%91%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%b4%eb%82%a8%ed%8e%b8%ea%b3%bc%ea%b2%b0%ed%98%bc%ed%95%b4%ec%a4%98/,2026-07-28
