id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_6449,허수아비,,drama,박해수;이희준,판교마을,,충남 서천군 판교면 종판로887번길 21,36.155131,126.689113,,https://map.naver.com/p/search/%ED%8C%90%EA%B5%90%EB%A7%88%EC%9D%84,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%ed%8c%90%ea%b5%90%eb%a7%88%ec%9d%84-19309/,2026-07-28
st_6450,허수아비,,drama,박해수;이희준,판교유리,,충남 서천군 판교면 종판로887번길 21,36.155131,126.689113,,https://map.naver.com/p/search/%ED%8C%90%EA%B5%90%EC%9C%A0%EB%A6%AC,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%ed%8c%90%ea%b5%90%ec%9c%a0%eb%a6%ac-19310/,2026-07-28
st_6451,허수아비,,drama,박해수;이희준,동일주조장,,충남 서천군 판교면 종판로887번길 31,36.155672,126.689028,,https://map.naver.com/p/search/%EB%8F%99%EC%9D%BC%EC%A3%BC%EC%A1%B0%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%eb%8f%99%ec%9d%bc%ec%a3%bc%ec%a1%b0%ec%9e%a5-19311/,2026-07-28
st_6452,허수아비,,drama,박해수;이희준,금강식당,음식점,충남 서천군 판교면 종판로887번길 36,36.155740,126.689380,,https://map.naver.com/p/search/%EA%B8%88%EA%B0%95%EC%8B%9D%EB%8B%B9,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%ea%b8%88%ea%b0%95%ec%8b%9d%eb%8b%b9-19312/,2026-07-28
st_6453,허수아비,,drama,박해수;이희준,종판로,,충남 서천군 판교면 종판로 896-5,36.153773,126.690206,,https://map.naver.com/p/search/%EC%A2%85%ED%8C%90%EB%A1%9C,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%ec%a2%85%ed%8c%90%eb%a1%9c-19313/,2026-07-28
st_6454,허수아비,,drama,박해수;이희준,익산교도소세트장,세트장,전북 익산시 성당면 함낭로 207,36.069431,126.930601,,https://map.naver.com/p/search/%EC%9D%B5%EC%82%B0%EA%B5%90%EB%8F%84%EC%86%8C%EC%84%B8%ED%8A%B8%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%ec%9d%b5%ec%82%b0%ea%b5%90%eb%8f%84%ec%86%8c%ec%84%b8%ed%8a%b8%ec%9e%a5-19314/,2026-07-28
st_6455,허수아비,,drama,박해수;이희준,옛 광주적십자병원,병원,전남광주통합특별시 동구 천변우로 415,35.144729,126.915019,,https://map.naver.com/p/search/%EC%98%9B%20%EA%B4%91%EC%A3%BC%EC%A0%81%EC%8B%AD%EC%9E%90%EB%B3%91%EC%9B%90,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%ec%98%9b-%ea%b4%91%ec%a3%bc%ec%a0%81%ec%8b%ad%ec%9e%90%eb%b3%91%ec%9b%90-19315/,2026-07-28
st_6456,허수아비,,drama,박해수;이희준,예양리 일본식가옥,,전남광주통합특별시 장흥군 장흥읍 예양2길 36-7,34.677545,126.901938,,https://map.naver.com/p/search/%EC%98%88%EC%96%91%EB%A6%AC%20%EC%9D%BC%EB%B3%B8%EC%8B%9D%EA%B0%80%EC%98%A5,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%ec%98%88%ec%96%91%eb%a6%ac-%ec%9d%bc%eb%b3%b8%ec%8b%9d%ea%b0%80%ec%98%a5-19316/,2026-07-28
st_6457,허수아비,,drama,박해수;이희준,마봉길(1),,전남광주통합특별시 해남군 송지면 마봉길 50,34.363079,126.543685,,https://map.naver.com/p/search/%EB%A7%88%EB%B4%89%EA%B8%B8%281%29,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%eb%a7%88%eb%b4%89%ea%b8%b8-1-19317/,2026-07-28
st_6458,허수아비,,drama,박해수;이희준,마봉길(2),,전남광주통합특별시 해남군 송지면 마봉길 34-8,34.363111,126.544032,,https://map.naver.com/p/search/%EB%A7%88%EB%B4%89%EA%B8%B8%282%29,,https://kdramamap.com/location/%ed%97%88%ec%88%98%ec%95%84%eb%b9%84-%eb%a7%88%eb%b4%89%ea%b8%b8-2-19318/,2026-07-28
st_6459,허식당,,drama,시우민;추소정;이세온;이수민,부안영상테마파크,테마파크,전북 부안군 변산면 격포로 309-64,35.621797,126.485367,,https://map.naver.com/p/search/%EB%B6%80%EC%95%88%EC%98%81%EC%83%81%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%b6%80%ec%95%88%ec%98%81%ec%83%81%ed%85%8c%eb%a7%88%ed%8c%8c%ed%81%ac-16714/,2026-07-28
st_6460,허식당,,drama,시우민;추소정;이세온;이수민,행주대교,다리,서울 강서구 개화동 165-55,37.595300,126.807327,,https://map.naver.com/p/search/%ED%96%89%EC%A3%BC%EB%8C%80%EA%B5%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ed%96%89%ec%a3%bc%eb%8c%80%ea%b5%90-16673/,2026-07-28
st_6461,허식당,,drama,시우민;추소정;이세온;이수민,월드컵북로44길,거리,서울 마포구 월드컵북로44길 50,37.576904,126.894893,,https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EC%BB%B5%EB%B6%81%EB%A1%9C44%EA%B8%B8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%9b%94%eb%93%9c%ec%bb%b5%eb%b6%81%eb%a1%9c44%ea%b8%b8-16674/,2026-07-28
st_6462,허식당,,drama,시우민;추소정;이세온;이수민,주차장,,서울 마포구 월드컵북로44길 45,37.576629,126.894879,,https://map.naver.com/p/search/%EC%A3%BC%EC%B0%A8%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%a3%bc%ec%b0%a8%ec%9e%a5-16675/,2026-07-28
st_6463,허식당,,drama,시우민;추소정;이세온;이수민,DMC산학협력연구센터,,서울 마포구 매봉산로 37,37.576052,126.890599,,https://map.naver.com/p/search/DMC%EC%82%B0%ED%95%99%ED%98%91%EB%A0%A5%EC%97%B0%EA%B5%AC%EC%84%BC%ED%84%B0,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-dmc%ec%82%b0%ed%95%99%ed%98%91%eb%a0%a5%ec%97%b0%ea%b5%ac%ec%84%bc%ed%84%b0-16676/,2026-07-28
st_6464,허식당,,drama,시우민;추소정;이세온;이수민,서강대교,다리,서울 영등포구 여의도동 83-1,37.535855,126.924794,,https://map.naver.com/p/search/%EC%84%9C%EA%B0%95%EB%8C%80%EA%B5%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%84%9c%ea%b0%95%eb%8c%80%ea%b5%90-16677/,2026-07-28
st_6465,허식당,,drama,시우민;추소정;이세온;이수민,BHC치킨 여의도한강공원4호점,음식점,서울 영등포구 여의도동 83-6,37.532381,126.924415,,https://map.naver.com/p/search/BHC%EC%B9%98%ED%82%A8%20%EC%97%AC%EC%9D%98%EB%8F%84%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%904%ED%98%B8%EC%A0%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-bhc%ec%b9%98%ed%82%a8-%ec%97%ac%ec%9d%98%eb%8f%84%ed%95%9c%ea%b0%95%ea%b3%b5%ec%9b%904%ed%98%b8%ec%a0%90-16678/,2026-07-28
st_6466,허식당,,drama,시우민;추소정;이세온;이수민,여의도순복음교회앞,,서울 영등포구 국회대로76길 15,37.530965,126.923189,,https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8F%84%EC%88%9C%EB%B3%B5%EC%9D%8C%EA%B5%90%ED%9A%8C%EC%95%9E,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%97%ac%ec%9d%98%eb%8f%84%ec%88%9c%eb%b3%b5%ec%9d%8c%ea%b5%90%ed%9a%8c%ec%95%9e-16679/,2026-07-28
st_6467,허식당,,drama,시우민;추소정;이세온;이수민,브롱스 동여의도점,,서울 영등포구 여의대방로65길 17,37.519743,126.929217,,https://map.naver.com/p/search/%EB%B8%8C%EB%A1%B1%EC%8A%A4%20%EB%8F%99%EC%97%AC%EC%9D%98%EB%8F%84%EC%A0%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%b8%8c%eb%a1%b1%ec%8a%a4-%eb%8f%99%ec%97%ac%ec%9d%98%eb%8f%84%ec%a0%90-16680/,2026-07-28
st_6468,허식당,,drama,시우민;추소정;이세온;이수민,보신각,,서울 종로구 종로 54,37.569767,126.983678,,https://map.naver.com/p/search/%EB%B3%B4%EC%8B%A0%EA%B0%81,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%b3%b4%ec%8b%a0%ea%b0%81-16681/,2026-07-28
st_6469,허식당,,drama,시우민;추소정;이세온;이수민,광교,,서울 중구 남대문로1가 9,37.568775,126.982856,,https://map.naver.com/p/search/%EA%B4%91%EA%B5%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ea%b4%91%ea%b5%90-16682/,2026-07-28
st_6470,허식당,,drama,시우민;추소정;이세온;이수민,청계천(광교쪽),,서울 중구 삼각동 66-3,37.568640,126.983492,,https://map.naver.com/p/search/%EC%B2%AD%EA%B3%84%EC%B2%9C%28%EA%B4%91%EA%B5%90%EC%AA%BD%29,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%b2%ad%ea%b3%84%ec%b2%9c-%ea%b4%91%ea%b5%90%ec%aa%bd-16683/,2026-07-28
st_6471,허식당,,drama,시우민;추소정;이세온;이수민,돌실나이 인사점,,서울 종로구 인사동길 35,37.573605,126.985361,,https://map.naver.com/p/search/%EB%8F%8C%EC%8B%A4%EB%82%98%EC%9D%B4%20%EC%9D%B8%EC%82%AC%EC%A0%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%8f%8c%ec%8b%a4%eb%82%98%ec%9d%b4-%ec%9d%b8%ec%82%ac%ec%a0%90-16684/,2026-07-28
st_6472,허식당,,drama,시우민;추소정;이세온;이수민,비룸스튜디오 혜화대학로점,,서울 종로구 대학로8가길 119,37.580720,127.003511,,https://map.naver.com/p/search/%EB%B9%84%EB%A3%B8%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4%20%ED%98%9C%ED%99%94%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%b9%84%eb%a3%b8%ec%8a%a4%ed%8a%9c%eb%94%94%ec%98%a4-%ed%98%9c%ed%99%94%eb%8c%80%ed%95%99%eb%a1%9c%ec%a0%90-16685/,2026-07-28
st_6473,허식당,,drama,시우민;추소정;이세온;이수민,고향분식앞,음식점,서울 종로구 이화장1길 28,37.577527,127.005955,,https://map.naver.com/p/search/%EA%B3%A0%ED%96%A5%EB%B6%84%EC%8B%9D%EC%95%9E,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ea%b3%a0%ed%96%a5%eb%b6%84%ec%8b%9d%ec%95%9e-16686/,2026-07-28
st_6474,허식당,,drama,시우민;추소정;이세온;이수민,이화장1나길,거리,서울 종로구 이화장1나길 7,37.577665,127.006388,,https://map.naver.com/p/search/%EC%9D%B4%ED%99%94%EC%9E%A51%EB%82%98%EA%B8%B8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%9d%b4%ed%99%94%ec%9e%a51%eb%82%98%ea%b8%b8-16687/,2026-07-28
st_6475,허식당,,drama,시우민;추소정;이세온;이수민,답십리고미술상가2동 정류장,,서울 동대문구 고미술로 21,37.569206,127.051062,,https://map.naver.com/p/search/%EB%8B%B5%EC%8B%AD%EB%A6%AC%EA%B3%A0%EB%AF%B8%EC%88%A0%EC%83%81%EA%B0%802%EB%8F%99%20%EC%A0%95%EB%A5%98%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%8b%b5%ec%8b%ad%eb%a6%ac%ea%b3%a0%eb%af%b8%ec%88%a0%ec%83%81%ea%b0%802%eb%8f%99-%ec%a0%95%eb%a5%98%ec%9e%a5-16688/,2026-07-28
st_6476,허식당,,drama,시우민;추소정;이세온;이수민,반상회 성수,,서울 성동구 아차산로1길 12,37.549018,127.045947,,https://map.naver.com/p/search/%EB%B0%98%EC%83%81%ED%9A%8C%20%EC%84%B1%EC%88%98,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%b0%98%ec%83%81%ed%9a%8c-%ec%84%b1%ec%88%98-16689/,2026-07-28
st_6477,허식당,,drama,시우민;추소정;이세온;이수민,왕십리로16길,거리,서울 성동구 왕십리로16길 10,37.550152,127.045303,,https://map.naver.com/p/search/%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C16%EA%B8%B8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%99%95%ec%8b%ad%eb%a6%ac%eb%a1%9c16%ea%b8%b8-16690/,2026-07-28
st_6478,허식당,,drama,시우민;추소정;이세온;이수민,서울숲AK밸리 지식산업센터,자연/명소,서울 성동구 성수일로 99,37.549470,127.051187,,https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%88%B2AK%EB%B0%B8%EB%A6%AC%20%EC%A7%80%EC%8B%9D%EC%82%B0%EC%97%85%EC%84%BC%ED%84%B0,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%84%9c%ec%9a%b8%ec%88%b2ak%eb%b0%b8%eb%a6%ac-%ec%a7%80%ec%8b%9d%ec%82%b0%ec%97%85%ec%84%bc%ed%84%b0-16691/,2026-07-28
st_6479,허식당,,drama,시우민;추소정;이세온;이수민,아브라보,,서울 강남구 선릉로158길 14-1,37.525144,127.041214,,https://map.naver.com/p/search/%EC%95%84%EB%B8%8C%EB%9D%BC%EB%B3%B4,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%95%84%eb%b8%8c%eb%9d%bc%eb%b3%b4-16692/,2026-07-28
st_6480,허식당,,drama,시우민;추소정;이세온;이수민,수봉남로18번길,거리,인천 미추홀구 수봉남로18번길 81-7,37.456412,126.660675,,https://map.naver.com/p/search/%EC%88%98%EB%B4%89%EB%82%A8%EB%A1%9C18%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%88%98%eb%b4%89%eb%82%a8%eb%a1%9c18%eb%b2%88%ea%b8%b8-16693/,2026-07-28
st_6481,허식당,,drama,시우민;추소정;이세온;이수민,수봉남로24번길,거리,인천 미추홀구 수봉남로18번길 53-21,37.457099,126.659303,,https://map.naver.com/p/search/%EC%88%98%EB%B4%89%EB%82%A8%EB%A1%9C24%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%88%98%eb%b4%89%eb%82%a8%eb%a1%9c24%eb%b2%88%ea%b8%b8-16694/,2026-07-28
st_6482,허식당,,drama,시우민;추소정;이세온;이수민,인주대로,,인천 미추홀구 인주대로 188,37.455142,126.657757,,https://map.naver.com/p/search/%EC%9D%B8%EC%A3%BC%EB%8C%80%EB%A1%9C,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%9d%b8%ec%a3%bc%eb%8c%80%eb%a1%9c-16695/,2026-07-28
st_6483,허식당,,drama,시우민;추소정;이세온;이수민,조이마당스튜디오,,경기 파주시 파주읍 봉서산로 245,37.833300,126.803485,,https://map.naver.com/p/search/%EC%A1%B0%EC%9D%B4%EB%A7%88%EB%8B%B9%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%a1%b0%ec%9d%b4%eb%a7%88%eb%8b%b9%ec%8a%a4%ed%8a%9c%eb%94%94%ec%98%a4-16696/,2026-07-28
st_6484,허식당,,drama,시우민;추소정;이세온;이수민,뜰,,경기 파주시 탄현면 요풍길 39-16,37.781617,126.683890,,https://map.naver.com/p/search/%EB%9C%B0,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%9c%b0-16697/,2026-07-28
st_6485,허식당,,drama,시우민;추소정;이세온;이수민,일산백병원,병원,경기 고양시 일산서구 주화로 170,37.674274,126.750380,,https://map.naver.com/p/search/%EC%9D%BC%EC%82%B0%EB%B0%B1%EB%B3%91%EC%9B%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%9d%bc%ec%82%b0%eb%b0%b1%eb%b3%91%ec%9b%90-16698/,2026-07-28
st_6486,허식당,,drama,시우민;추소정;이세온;이수민,장촌공원,공원,경기 고양시 일산서구 중앙로 1525,37.674020,126.751507,,https://map.naver.com/p/search/%EC%9E%A5%EC%B4%8C%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%9e%a5%ec%b4%8c%ea%b3%b5%ec%9b%90-16699/,2026-07-28
st_6487,허식당,,drama,시우민;추소정;이세온;이수민,문촌14단지사거리,거리,경기 고양시 일산서구 호수로838번길 74-21,37.672418,126.752876,,https://map.naver.com/p/search/%EB%AC%B8%EC%B4%8C14%EB%8B%A8%EC%A7%80%EC%82%AC%EA%B1%B0%EB%A6%AC,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%ac%b8%ec%b4%8c14%eb%8b%a8%ec%a7%80%ec%82%ac%ea%b1%b0%eb%a6%ac-16700/,2026-07-28
st_6488,허식당,,drama,시우민;추소정;이세온;이수민,코오롱레이크폴리스3차,,경기 고양시 일산동구 고봉로 20-32,37.662757,126.765341,,https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EB%A0%88%EC%9D%B4%ED%81%AC%ED%8F%B4%EB%A6%AC%EC%8A%A43%EC%B0%A8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%bd%94%ec%98%a4%eb%a1%b1%eb%a0%88%ec%9d%b4%ed%81%ac%ed%8f%b4%eb%a6%ac%ec%8a%a43%ec%b0%a8-16701/,2026-07-28
st_6489,허식당,,drama,시우민;추소정;이세온;이수민,벨라시타,,경기 고양시 일산동구 강송로 33,37.644071,126.792801,,https://map.naver.com/p/search/%EB%B2%A8%EB%9D%BC%EC%8B%9C%ED%83%80,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%b2%a8%eb%9d%bc%ec%8b%9c%ed%83%80-16702/,2026-07-28
st_6490,허식당,,drama,시우민;추소정;이세온;이수민,힐링쉴드 벨라시타점,,경기 고양시 일산동구 강송로 33,37.644071,126.792801,,https://map.naver.com/p/search/%ED%9E%90%EB%A7%81%EC%89%B4%EB%93%9C%20%EB%B2%A8%EB%9D%BC%EC%8B%9C%ED%83%80%EC%A0%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ed%9e%90%eb%a7%81%ec%89%b4%eb%93%9c-%eb%b2%a8%eb%9d%bc%ec%8b%9c%ed%83%80%ec%a0%90-16703/,2026-07-28
st_6491,허식당,,drama,시우민;추소정;이세온;이수민,얼반웍스 스튜디오,,경기 고양시 덕양구 호원길 3-2,37.585967,126.875599,,https://map.naver.com/p/search/%EC%96%BC%EB%B0%98%EC%9B%8D%EC%8A%A4%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%96%bc%eb%b0%98%ec%9b%8d%ec%8a%a4-%ec%8a%a4%ed%8a%9c%eb%94%94%ec%98%a4-16704/,2026-07-28
st_6492,허식당,,drama,시우민;추소정;이세온;이수민,구영1길,거리,전북 군산시 구영1길 24-1,35.986370,126.706724,,https://map.naver.com/p/search/%EA%B5%AC%EC%98%811%EA%B8%B8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ea%b5%ac%ec%98%811%ea%b8%b8-16705/,2026-07-28
st_6493,허식당,,drama,시우민;추소정;이세온;이수민,콩알마켓,,전북 군산시 구영1길 36,35.986544,126.707009,,https://map.naver.com/p/search/%EC%BD%A9%EC%95%8C%EB%A7%88%EC%BC%93,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%bd%a9%ec%95%8c%eb%a7%88%ec%bc%93-16706/,2026-07-28
st_6494,허식당,,drama,시우민;추소정;이세온;이수민,군산월명당,,전북 군산시 구영1길 37,35.986694,126.706876,,https://map.naver.com/p/search/%EA%B5%B0%EC%82%B0%EC%9B%94%EB%AA%85%EB%8B%B9,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ea%b5%b0%ec%82%b0%ec%9b%94%eb%aa%85%eb%8b%b9-16707/,2026-07-28
st_6495,허식당,,drama,시우민;추소정;이세온;이수민,락원청국장,,전북 군산시 구영3길 21-1,35.985852,126.706934,,https://map.naver.com/p/search/%EB%9D%BD%EC%9B%90%EC%B2%AD%EA%B5%AD%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%9d%bd%ec%9b%90%ec%b2%ad%ea%b5%ad%ec%9e%a5-16708/,2026-07-28
st_6496,허식당,,drama,시우민;추소정;이세온;이수민,술술포차,음식점,전북 군산시 서수송1길 14-2,35.964527,126.709297,,https://map.naver.com/p/search/%EC%88%A0%EC%88%A0%ED%8F%AC%EC%B0%A8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%88%a0%ec%88%a0%ed%8f%ac%ec%b0%a8-16709/,2026-07-28
st_6497,허식당,,drama,시우민;추소정;이세온;이수민,서수송1길,거리,전북 군산시 서수송1길 14-3,35.964725,126.709046,,https://map.naver.com/p/search/%EC%84%9C%EC%88%98%EC%86%A11%EA%B8%B8,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%84%9c%ec%88%98%ec%86%a11%ea%b8%b8-16710/,2026-07-28
st_6498,허식당,,drama,시우민;추소정;이세온;이수민,경기전앞,,전북 전주시 완산구 태조로 44,35.815519,127.150120,,https://map.naver.com/p/search/%EA%B2%BD%EA%B8%B0%EC%A0%84%EC%95%9E,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ea%b2%bd%ea%b8%b0%ec%a0%84%ec%95%9e-16711/,2026-07-28
st_6499,허식당,,drama,시우민;추소정;이세온;이수민,전주남부시장,시장,전북 전주시 완산구 풍남문2길 49,35.812985,127.147010,,https://map.naver.com/p/search/%EC%A0%84%EC%A3%BC%EB%82%A8%EB%B6%80%EC%8B%9C%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ec%a0%84%ec%a3%bc%eb%82%a8%eb%b6%80%ec%8b%9c%ec%9e%a5-16712/,2026-07-28
st_6500,허식당,,drama,시우민;추소정;이세온;이수민,남부시장,시장,전북 전주시 완산구 풍남문2길 65,35.812663,127.145834,,https://map.naver.com/p/search/%EB%82%A8%EB%B6%80%EC%8B%9C%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%82%a8%eb%b6%80%ec%8b%9c%ec%9e%a5-16713/,2026-07-28
st_6501,허식당,,drama,시우민;추소정;이세온;이수민,문경새재도립공원,공원,경북 문경시 문경읍 새재로 932,36.761603,128.076989,,https://map.naver.com/p/search/%EB%AC%B8%EA%B2%BD%EC%83%88%EC%9E%AC%EB%8F%84%EB%A6%BD%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%ac%b8%ea%b2%bd%ec%83%88%ec%9e%ac%eb%8f%84%eb%a6%bd%ea%b3%b5%ec%9b%90-16715/,2026-07-28
st_6502,허식당,,drama,시우민;추소정;이세온;이수민,문경새재오픈세트장,세트장,경북 문경시 문경읍 새재로 1037,36.770713,128.073952,,https://map.naver.com/p/search/%EB%AC%B8%EA%B2%BD%EC%83%88%EC%9E%AC%EC%98%A4%ED%94%88%EC%84%B8%ED%8A%B8%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%eb%ac%b8%ea%b2%bd%ec%83%88%ec%9e%ac%ec%98%a4%ed%94%88%ec%84%b8%ed%8a%b8%ec%9e%a5-16716/,2026-07-28
st_6503,허식당,,drama,시우민;추소정;이세온;이수민,가은오픈세트장,세트장,경북 문경시 가은읍 왕능길 112,36.654200,128.061326,,https://map.naver.com/p/search/%EA%B0%80%EC%9D%80%EC%98%A4%ED%94%88%EC%84%B8%ED%8A%B8%EC%9E%A5,,https://kdramamap.com/location/%ed%97%88%ec%8b%9d%eb%8b%b9-%ea%b0%80%ec%9d%80%ec%98%a4%ed%94%88%ec%84%b8%ed%8a%b8%ec%9e%a5-16717/,2026-07-28
st_6504,협상의기술,The Art of Negotiation,drama,이제훈;김대명;성동일,김포공항,공항,서울 강서구 하늘길 111,37.560524,126.804596,,https://map.naver.com/p/search/%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD,,https://kdramamap.com/location/%ed%98%91%ec%83%81%ec%9d%98%ea%b8%b0%ec%88%a0-%ea%b9%80%ed%8f%ac%ea%b3%b5%ed%95%ad-16718/,2026-07-28
st_6505,협상의기술,The Art of Negotiation,drama,이제훈;김대명;성동일,북한산국립공원,공원,서울 은평구 진관동 270-6,37.655084,126.949168,,https://map.naver.com/p/search/%EB%B6%81%ED%95%9C%EC%82%B0%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ed%98%91%ec%83%81%ec%9d%98%ea%b8%b0%ec%88%a0-%eb%b6%81%ed%95%9c%ec%82%b0%ea%b5%ad%eb%a6%bd%ea%b3%b5%ec%9b%90-16719/,2026-07-28
st_6506,협상의기술,The Art of Negotiation,drama,이제훈;김대명;성동일,불광천,,서울 은평구 응암동 123-35,37.594898,126.915115,,https://map.naver.com/p/search/%EB%B6%88%EA%B4%91%EC%B2%9C,,https://kdramamap.com/location/%ed%98%91%ec%83%81%ec%9d%98%ea%b8%b0%ec%88%a0-%eb%b6%88%ea%b4%91%ec%b2%9c-16720/,2026-07-28
st_6507,협상의기술,The Art of Negotiation,drama,이제훈;김대명;성동일,커피생각,카페,서울 은평구 불광천길 420,37.592618,126.914974,,https://map.naver.com/p/search/%EC%BB%A4%ED%94%BC%EC%83%9D%EA%B0%81,,https://kdramamap.com/location/%ed%98%91%ec%83%81%ec%9d%98%ea%b8%b0%ec%88%a0-%ec%bb%a4%ed%94%bc%ec%83%9d%ea%b0%81-16721/,2026-07-28
st_6508,협상의기술,The Art of Negotiation,drama,이제훈;김대명;성동일,불광천길,거리,서울 서대문구 불광천길 256,37.585473,126.912663,,https://map.naver.com/p/search/%EB%B6%88%EA%B4%91%EC%B2%9C%EA%B8%B8,,https://kdramamap.com/location/%ed%98%91%ec%83%81%ec%9d%98%ea%b8%b0%ec%88%a0-%eb%b6%88%ea%b4%91%ec%b2%9c%ea%b8%b8-16722/,2026-07-28
